"X","date","cmname","unit","category","price","currency","mktname","lat","long","year","quarter","price_norm","stdev","distinct_prices","stdev_mean"
52157,Apr 2010,"Millet - Retail","KG","cereals and tubers",193.3239,"XOF","Tanout",14.97119,8.878363,2010,2010 Q2,0.305939992821685,0.0685967769146375,3,0.0509607793454449
52158,May 2010,"Millet - Retail","KG","cereals and tubers",221.1141,"XOF","Tanout",14.97119,8.878363,2010,2010 Q2,0.39374229089365,0.0685967769146375,3,0.0509607793454449
52159,Jun 2010,"Millet - Retail","KG","cereals and tubers",236.1144,"XOF","Tanout",14.97119,8.878363,2010,2010 Q2,0.441135285969932,0.0685967769146375,3,0.0509607793454449
52160,Jul 2010,"Millet - Retail","KG","cereals and tubers",233.056,"XOF","Tanout",14.97119,8.878363,2010,2010 Q3,0.431472363485628,0.0789058432264818,3,0.0648433498491035
52161,Aug 2010,"Millet - Retail","KG","cereals and tubers",236.6667,"XOF","Tanout",14.97119,8.878363,2010,2010 Q3,0.442880261149137,0.0789058432264818,3,0.0648433498491035
52162,Sep 2010,"Millet - Retail","KG","cereals and tubers",191.7176,"XOF","Tanout",14.97119,8.878363,2010,2010 Q3,0.300864936456743,0.0789058432264818,3,0.0648433498491035
52163,Oct 2010,"Millet - Retail","KG","cereals and tubers",115.7512,"XOF","Tanout",14.97119,8.878363,2010,2010 Q4,0.0608513886501734,0.0349463390868172,3,0.0435144505515294
52164,Nov 2010,"Millet - Retail","KG","cereals and tubers",121.0472,"XOF","Tanout",14.97119,8.878363,2010,2010 Q4,0.0775839407940632,0.0349463390868172,3,0.0435144505515294
52165,Dec 2010,"Millet - Retail","KG","cereals and tubers",137,"XOF","Tanout",14.97119,8.878363,2010,2010 Q4,0.127986330869789,0.0349463390868172,3,0.0435144505515294
52166,Jan 2011,"Millet - Retail","KG","cereals and tubers",136.8014,"XOF","Tanout",14.97119,8.878363,2011,2011 Q1,0.127358860164394,0.0236533862746236,3,0.0279146871823752
52167,Feb 2011,"Millet - Retail","KG","cereals and tubers",123.6749,"XOF","Tanout",14.97119,8.878363,2011,2011 Q1,0.0858860796287496,0.0236533862746236,3,0.0279146871823752
52168,Mar 2011,"Millet - Retail","KG","cereals and tubers",124,"XOF","Tanout",14.97119,8.878363,2011,2011 Q1,0.0869132232658302,0.0236533862746236,3,0.0279146871823752
52169,Apr 2011,"Millet - Retail","KG","cereals and tubers",147,"XOF","Tanout",14.97119,8.878363,2011,2011 Q2,0.159581029026681,0.0183624974195256,3,0.027483239248307
52170,May 2011,"Millet - Retail","KG","cereals and tubers",145.6667,"XOF","Tanout",14.97119,8.878363,2011,2011 Q2,0.155368507921423,0.0183624974195256,3,0.027483239248307
52171,Jun 2011,"Millet - Retail","KG","cereals and tubers",136.3333,"XOF","Tanout",14.97119,8.878363,2011,2011 Q2,0.125879912343669,0.0183624974195256,3,0.027483239248307
52174,Oct 2011,"Millet - Retail","KG","cereals and tubers",145.5,"XOF","Tanout",14.97119,8.878363,2011,2011 Q4,0.154841824303147,0.0777269161874521,3,0.050332085454796
52175,Nov 2011,"Millet - Retail","KG","cereals and tubers",183.3039,"XOF","Tanout",14.97119,8.878363,2011,2011 Q4,0.274282105268479,0.0777269161874521,3,0.050332085454796
52176,Dec 2011,"Millet - Retail","KG","cereals and tubers",191.6749,"XOF","Tanout",14.97119,8.878363,2011,2011 Q4,0.300730027095613,0.0777269161874521,3,0.050332085454796
52179,Jul 2012,"Millet - Retail","KG","cereals and tubers",304,"XOF","Tanout",14.97119,8.878363,2012,2012 Q3,0.655617790089881,0.0613662459515797,3,0.0640440020144626
52180,Aug 2012,"Millet - Retail","KG","cereals and tubers",275.4688,"XOF","Tanout",14.97119,8.878363,2012,2012 Q3,0.56547432488449,0.0613662459515797,3,0.0640440020144626
52181,Sep 2012,"Millet - Retail","KG","cereals and tubers",266.9039,"XOF","Tanout",14.97119,8.878363,2012,2012 Q3,0.538413781860094,0.0613662459515797,3,0.0640440020144626
52185,Apr 2013,"Millet - Retail","KG","cereals and tubers",268.2432,"XOF","Tanout",14.97119,8.878363,2013,2013 Q2,0.542645259784246,0.02800299748039,3,0.0264537220554699
52186,May 2013,"Millet - Retail","KG","cereals and tubers",260.7364,"XOF","Tanout",14.97119,8.878363,2013,2013 Q2,0.518927751771831,0.02800299748039,3,0.0264537220554699
52187,Jun 2013,"Millet - Retail","KG","cereals and tubers",250.5828,"XOF","Tanout",14.97119,8.878363,2013,2013 Q2,0.486847759051249,0.02800299748039,3,0.0264537220554699
52188,Jul 2013,"Millet - Retail","KG","cereals and tubers",273.8928,"XOF","Tanout",14.97119,8.878363,2013,2013 Q3,0.560495000454964,0.0317712614918433,3,0.0480059040019126
52189,Aug 2013,"Millet - Retail","KG","cereals and tubers",255.3564,"XOF","Tanout",14.97119,8.878363,2013,2013 Q3,0.501929804163423,0.0317712614918433,3,0.0480059040019126
52190,Sep 2013,"Millet - Retail","KG","cereals and tubers",257.8671,"XOF","Tanout",14.97119,8.878363,2013,2013 Q3,0.509862285029674,0.0317712614918433,3,0.0480059040019126
52191,Oct 2013,"Millet - Retail","KG","cereals and tubers",234.4545,"XOF","Tanout",14.97119,8.878363,2013,2013 Q4,0.43589088202287,0.0308853147104015,3,0.032688326351543
52192,Nov 2013,"Millet - Retail","KG","cereals and tubers",253,"XOF","Tanout",14.97119,8.878363,2013,2013 Q4,0.494484829489733,0.0308853147104015,3,0.032688326351543
52193,Dec 2013,"Millet - Retail","KG","cereals and tubers",249.0871,"XOF","Tanout",14.97119,8.878363,2013,2013 Q4,0.482122140047923,0.0308853147104015,3,0.032688326351543
52194,Jan 2014,"Millet - Retail","KG","cereals and tubers",225.3113,"XOF","Tanout",14.97119,8.878363,2014,2014 Q1,0.40700321760406,0.0246073621166757,3,0.0316121386773182
52195,Feb 2014,"Millet - Retail","KG","cereals and tubers",222.4135,"XOF","Tanout",14.97119,8.878363,2014,2014 Q1,0.397847705972156,0.0246073621166757,3,0.0316121386773182
52196,Mar 2014,"Millet - Retail","KG","cereals and tubers",237.1169,"XOF","Tanout",14.97119,8.878363,2014,2014 Q1,0.44430265446016,0.0246073621166757,3,0.0316121386773182
52197,Apr 2014,"Millet - Retail","KG","cereals and tubers",237.4024,"XOF","Tanout",14.97119,8.878363,2014,2014 Q2,0.44520468309254,0.015349179839684,3,0.0315085218394423
52198,May 2014,"Millet - Retail","KG","cereals and tubers",234.8055,"XOF","Tanout",14.97119,8.878363,2014,2014 Q2,0.436999855928176,0.015349179839684,3,0.0315085218394423
52199,Jun 2014,"Millet - Retail","KG","cereals and tubers",227.9955,"XOF","Tanout",14.97119,8.878363,2014,2014 Q2,0.415483866483333,0.015349179839684,3,0.0315085218394423
52200,Jul 2014,"Millet - Retail","KG","cereals and tubers",252.4848,"XOF","Tanout",14.97119,8.878363,2014,2014 Q3,0.49285707064069,0.0693256114768294,3,0.0371421145474639
52201,Aug 2014,"Millet - Retail","KG","cereals and tubers",225.7461,"XOF","Tanout",14.97119,8.878363,2014,2014 Q3,0.408376955079922,0.0693256114768294,3,0.0371421145474639
52202,Sep 2014,"Millet - Retail","KG","cereals and tubers",208.9798,"XOF","Tanout",14.97119,8.878363,2014,2014 Q3,0.355404336309133,0.0693256114768294,3,0.0371421145474639
52205,Jan 2015,"Millet - Retail","KG","cereals and tubers",159,"XOF","Tanout",14.97119,8.878363,2015,2015 Q1,0.197494666814951,0.0105723062563577,3,0.0155173617634655
52206,Feb 2015,"Millet - Retail","KG","cereals and tubers",162.6809,"XOF","Tanout",14.97119,8.878363,2015,2015 Q1,0.209124359259521,0.0105723062563577,3,0.0155173617634655
52207,Mar 2015,"Millet - Retail","KG","cereals and tubers",156,"XOF","Tanout",14.97119,8.878363,2015,2015 Q1,0.188016257367884,0.0105723062563577,3,0.0155173617634655
52208,Apr 2015,"Millet - Retail","KG","cereals and tubers",167,"XOF","Tanout",14.97119,8.878363,2015,2015 Q2,0.222770425340464,0.0438168840017818,3,0.0335726971259687
52209,May 2015,"Millet - Retail","KG","cereals and tubers",194,"XOF","Tanout",14.97119,8.878363,2015,2015 Q2,0.308076110364072,0.0438168840017818,3,0.0335726971259687
52210,Jun 2015,"Millet - Retail","KG","cereals and tubers",186,"XOF","Tanout",14.97119,8.878363,2015,2015 Q2,0.282800351838559,0.0438168840017818,3,0.0335726971259687
52211,Jul 2015,"Millet - Retail","KG","cereals and tubers",177,"XOF","Tanout",14.97119,8.878363,2015,2015 Q3,0.254365123497356,0.0417161699144718,3,0.0359266853709196
52212,Aug 2015,"Millet - Retail","KG","cereals and tubers",151,"XOF","Tanout",14.97119,8.878363,2015,2015 Q3,0.172218908289438,0.0417161699144718,3,0.0359266853709196
52213,Sep 2015,"Millet - Retail","KG","cereals and tubers",168,"XOF","Tanout",14.97119,8.878363,2015,2015 Q3,0.225929895156154,0.0417161699144718,3,0.0359266853709196
52218,Apr 2016,"Millet - Retail","KG","cereals and tubers",176,"XOF","Tanout",14.97119,8.878363,2016,2016 Q2,0.251205653681667,0.0574235993026232,3,0.0470395621703747
52219,May 2016,"Millet - Retail","KG","cereals and tubers",185,"XOF","Tanout",14.97119,8.878363,2016,2016 Q2,0.279640882022869,0.0574235993026232,3,0.0470395621703747
52220,Jun 2016,"Millet - Retail","KG","cereals and tubers",211,"XOF","Tanout",14.97119,8.878363,2016,2016 Q2,0.361787097230788,0.0574235993026232,3,0.0470395621703747
52221,Jul 2016,"Millet - Retail","KG","cereals and tubers",201,"XOF","Tanout",14.97119,8.878363,2016,2016 Q3,0.330192399073896,0.0667488629173063,3,0.0719875601644836
52222,Aug 2016,"Millet - Retail","KG","cereals and tubers",243,"XOF","Tanout",14.97119,8.878363,2016,2016 Q3,0.462890131332841,0.0667488629173063,3,0.0719875601644836
52223,Sep 2016,"Millet - Retail","KG","cereals and tubers",226,"XOF","Tanout",14.97119,8.878363,2016,2016 Q3,0.409179144466125,0.0667488629173063,3,0.0719875601644836
52226,Jan 2017,"Millet - Retail","KG","cereals and tubers",183,"XOF","Tanout",14.97119,8.878363,2017,2017 Q1,0.273321942391491,0.109492838437121,3,0.107928361498724
52227,Feb 2017,"Millet - Retail","KG","cereals and tubers",244,"XOF","Tanout",14.97119,8.878363,2017,2017 Q1,0.466049601148531,0.109492838437121,3,0.107928361498724
52228,Mar 2017,"Millet - Retail","KG","cereals and tubers",242,"XOF","Tanout",14.97119,8.878363,2017,2017 Q1,0.459730661517152,0.109492838437121,3,0.107928361498724
52229,Apr 2017,"Millet - Retail","KG","cereals and tubers",277,"XOF","Tanout",14.97119,8.878363,2017,2017 Q2,0.570312105066273,0.0402548362080641,3,0.0396949524493019
52230,May 2017,"Millet - Retail","KG","cereals and tubers",279,"XOF","Tanout",14.97119,8.878363,2017,2017 Q2,0.576631044697651,0.0402548362080641,3,0.0396949524493019
52231,Jun 2017,"Millet - Retail","KG","cereals and tubers",300,"XOF","Tanout",14.97119,8.878363,2017,2017 Q2,0.642979910827124,0.0402548362080641,3,0.0396949524493019
52232,Jul 2017,"Millet - Retail","KG","cereals and tubers",288,"XOF","Tanout",14.97119,8.878363,2017,2017 Q3,0.605066273038854,0.0301394211287947,3,0.0562544668197868
52233,Aug 2017,"Millet - Retail","KG","cereals and tubers",299,"XOF","Tanout",14.97119,8.878363,2017,2017 Q3,0.639820441011435,0.0301394211287947,3,0.0562544668197868
52234,Sep 2017,"Millet - Retail","KG","cereals and tubers",307,"XOF","Tanout",14.97119,8.878363,2017,2017 Q3,0.665096199536948,0.0301394211287947,3,0.0562544668197868
52245,Oct 2018,"Millet - Retail","KG","cereals and tubers",159,"XOF","Tanout",14.97119,8.878363,2018,2018 Q4,0.197494666814951,0.0641561705309848,3,0.0579414378644944
52246,Nov 2018,"Millet - Retail","KG","cereals and tubers",122,"XOF","Tanout",14.97119,8.878363,2018,2018 Q4,0.0805942836344519,0.0641561705309848,3,0.0579414378644944
52247,Dec 2018,"Millet - Retail","KG","cereals and tubers",155,"XOF","Tanout",14.97119,8.878363,2018,2018 Q4,0.184856787552194,0.0641561705309848,3,0.0579414378644944
52248,Jan 2019,"Millet - Retail","KG","cereals and tubers",148,"XOF","Tanout",14.97119,8.878363,2019,2019 Q1,0.16274049884237,0.0289570191726476,3,0.0308678193080338
52249,Feb 2019,"Millet - Retail","KG","cereals and tubers",130,"XOF","Tanout",14.97119,8.878363,2019,2019 Q1,0.105870042159965,0.0289570191726476,3,0.0308678193080338
52250,Mar 2019,"Millet - Retail","KG","cereals and tubers",136,"XOF","Tanout",14.97119,8.878363,2019,2019 Q1,0.1248268610541,0.0289570191726476,3,0.0308678193080338
52251,Apr 2019,"Millet - Retail","KG","cereals and tubers",166,"XOF","Tanout",14.97119,8.878363,2019,2019 Q2,0.219610955524775,0.0609376469848103,3,0.057246901500564
52252,May 2019,"Millet - Retail","KG","cereals and tubers",160,"XOF","Tanout",14.97119,8.878363,2019,2019 Q2,0.20065413663064,0.0609376469848103,3,0.057246901500564
52253,Jun 2019,"Millet - Retail","KG","cereals and tubers",130,"XOF","Tanout",14.97119,8.878363,2019,2019 Q2,0.105870042159965,0.0609376469848103,3,0.057246901500564
52254,Jul 2019,"Millet - Retail","KG","cereals and tubers",129,"XOF","Tanout",14.97119,8.878363,2019,2019 Q3,0.102710572344276,0.128817025709005,3,0.0843422088764989
52255,Aug 2019,"Millet - Retail","KG","cereals and tubers",208,"XOF","Tanout",14.97119,8.878363,2019,2019 Q3,0.35230868778372,0.128817025709005,3,0.0843422088764989
52256,Sep 2019,"Millet - Retail","KG","cereals and tubers",151,"XOF","Tanout",14.97119,8.878363,2019,2019 Q3,0.172218908289438,0.128817025709005,3,0.0843422088764989
52257,Oct 2019,"Millet - Retail","KG","cereals and tubers",166,"XOF","Tanout",14.97119,8.878363,2019,2019 Q4,0.219610955524775,0.00835917140712861,3,0.0243726620640001
52258,Nov 2019,"Millet - Retail","KG","cereals and tubers",162,"XOF","Tanout",14.97119,8.878363,2019,2019 Q4,0.206973076262019,0.00835917140712861,3,0.0243726620640001
52259,Dec 2019,"Millet - Retail","KG","cereals and tubers",167,"XOF","Tanout",14.97119,8.878363,2019,2019 Q4,0.222770425340464,0.00835917140712861,3,0.0243726620640001
52260,Jan 2020,"Millet - Retail","KG","cereals and tubers",182,"XOF","Tanout",14.97119,8.878363,2020,2020 Q1,0.270162472575802,0.037957493948436,3,0.0618513941439582
52261,Feb 2020,"Millet - Retail","KG","cereals and tubers",195,"XOF","Tanout",14.97119,8.878363,2020,2020 Q1,0.311235580179761,0.037957493948436,3,0.0618513941439582
52262,Mar 2020,"Millet - Retail","KG","cereals and tubers",206,"XOF","Tanout",14.97119,8.878363,2020,2020 Q1,0.345989748152342,0.037957493948436,3,0.0618513941439582
52263,Apr 2020,"Millet - Retail","KG","cereals and tubers",201.25,"XOF","Tanout",14.97119,8.878363,2020,2020 Q2,0.330982266527818,0.0533165407100278,3,0.0484834538222912
52264,May 2020,"Millet - Retail","KG","cereals and tubers",218,"XOF","Tanout",14.97119,8.878363,2020,2020 Q2,0.383903385940612,0.0533165407100278,3,0.0484834538222912
52265,Jun 2020,"Millet - Retail","KG","cereals and tubers",235,"XOF","Tanout",14.97119,8.878363,2020,2020 Q2,0.437614372807328,0.0533165407100278,3,0.0484834538222912
52266,Jul 2020,"Millet - Retail","KG","cereals and tubers",273.6666,"XOF","Tanout",14.97119,8.878363,2020,2020 Q3,0.559780328382655,0.00368665388633343,3,0.0220673388680227
52267,Aug 2020,"Millet - Retail","KG","cereals and tubers",274.8,"XOF","Tanout",14.97119,8.878363,2020,2020 Q3,0.563361271471757,0.00368665388633343,3,0.0220673388680227
52268,Sep 2020,"Millet - Retail","KG","cereals and tubers",276,"XOF","Tanout",14.97119,8.878363,2020,2020 Q3,0.567152635250584,0.00368665388633343,3,0.0220673388680227
52269,Oct 2020,"Millet - Retail","KG","cereals and tubers",210,"XOF","Tanout",14.97119,8.878363,2020,2020 Q4,0.358627627415099,0.0790078057166649,3,0.0915036862071127
52270,Nov 2020,"Millet - Retail","KG","cereals and tubers",164,"XOF","Tanout",14.97119,8.878363,2020,2020 Q4,0.213292015893397,0.0790078057166649,3,0.0915036862071127
52271,Dec 2020,"Millet - Retail","KG","cereals and tubers",170,"XOF","Tanout",14.97119,8.878363,2020,2020 Q4,0.232248834787532,0.0790078057166649,3,0.0915036862071127
52272,Jan 2021,"Millet - Retail","KG","cereals and tubers",293,"XOF","Tanout",14.97119,8.878363,2021,2021 Q1,0.6208636221173,0.0782247975610154,3,0.0703630980597457
52273,Feb 2021,"Millet - Retail","KG","cereals and tubers",256,"XOF","Tanout",14.97119,8.878363,2021,2021 Q1,0.503963238936801,0.0782247975610154,3,0.0703630980597457
52274,Mar 2021,"Millet - Retail","KG","cereals and tubers",303,"XOF","Tanout",14.97119,8.878363,2021,2021 Q1,0.652458320274191,0.0782247975610154,3,0.0703630980597457
52444,Jan 2010,"Maize - Retail","KG","cereals and tubers",213,"XOF","Zinder Commune",13.8225268,8.994912,2010,2010 Q1,0.242744063324538,0.0145318484097259,3,0.0116158132953886
52445,Feb 2010,"Maize - Retail","KG","cereals and tubers",207,"XOF","Zinder Commune",13.8225268,8.994912,2010,2010 Q1,0.226912928759894,0.0145318484097259,3,0.0116158132953886
52446,Mar 2010,"Maize - Retail","KG","cereals and tubers",202,"XOF","Zinder Commune",13.8225268,8.994912,2010,2010 Q1,0.213720316622691,0.0145318484097259,3,0.0116158132953886
52453,Oct 2010,"Maize - Retail","KG","cereals and tubers",206,"XOF","Zinder Commune",13.8225268,8.994912,2010,2010 Q4,0.224274406332454,0.0568559238659419,3,0.0770426699596819
52454,Nov 2010,"Maize - Retail","KG","cereals and tubers",174,"XOF","Zinder Commune",13.8225268,8.994912,2010,2010 Q4,0.139841688654354,0.0568559238659419,3,0.0770426699596819
52455,Dec 2010,"Maize - Retail","KG","cereals and tubers",165,"XOF","Zinder Commune",13.8225268,8.994912,2010,2010 Q4,0.116094986807388,0.0568559238659419,3,0.0770426699596819
52456,Jan 2011,"Maize - Retail","KG","cereals and tubers",176,"XOF","Zinder Commune",13.8225268,8.994912,2011,2011 Q1,0.145118733509235,0.0120912287465853,3,0.0126901797139581
52457,Feb 2011,"Maize - Retail","KG","cereals and tubers",182,"XOF","Zinder Commune",13.8225268,8.994912,2011,2011 Q1,0.160949868073879,0.0120912287465853,3,0.0126901797139581
52458,Mar 2011,"Maize - Retail","KG","cereals and tubers",185,"XOF","Zinder Commune",13.8225268,8.994912,2011,2011 Q1,0.168865435356201,0.0120912287465853,3,0.0126901797139581
52459,Apr 2011,"Maize - Retail","KG","cereals and tubers",185,"XOF","Zinder Commune",13.8225268,8.994912,2011,2011 Q2,0.168865435356201,0.0275469828731149,3,0.0441087357184437
52460,May 2011,"Maize - Retail","KG","cereals and tubers",204,"XOF","Zinder Commune",13.8225268,8.994912,2011,2011 Q2,0.218997361477573,0.0275469828731149,3,0.0441087357184437
52461,Jun 2011,"Maize - Retail","KG","cereals and tubers",202,"XOF","Zinder Commune",13.8225268,8.994912,2011,2011 Q2,0.213720316622691,0.0275469828731149,3,0.0441087357184437
52462,Jul 2011,"Maize - Retail","KG","cereals and tubers",206,"XOF","Zinder Commune",13.8225268,8.994912,2011,2011 Q3,0.224274406332454,0.00549252242603202,3,0.0253123704725734
52463,Aug 2011,"Maize - Retail","KG","cereals and tubers",202,"XOF","Zinder Commune",13.8225268,8.994912,2011,2011 Q3,0.213720316622691,0.00549252242603202,3,0.0253123704725734
52464,Sep 2011,"Maize - Retail","KG","cereals and tubers",205,"XOF","Zinder Commune",13.8225268,8.994912,2011,2011 Q3,0.221635883905013,0.00549252242603202,3,0.0253123704725734
52465,Oct 2011,"Maize - Retail","KG","cereals and tubers",204,"XOF","Zinder Commune",13.8225268,8.994912,2011,2011 Q4,0.218997361477573,0.0175681480698665,3,0.0441851446314667
52466,Nov 2011,"Maize - Retail","KG","cereals and tubers",192,"XOF","Zinder Commune",13.8225268,8.994912,2011,2011 Q4,0.187335092348285,0.0175681480698665,3,0.0441851446314667
52467,Dec 2011,"Maize - Retail","KG","cereals and tubers",203,"XOF","Zinder Commune",13.8225268,8.994912,2011,2011 Q4,0.216358839050132,0.0175681480698665,3,0.0441851446314667
52468,Jan 2012,"Maize - Retail","KG","cereals and tubers",224,"XOF","Zinder Commune",13.8225268,8.994912,2012,2012 Q1,0.271767810026385,0.0264291630630022,3,0.0213247516967372
52469,Feb 2012,"Maize - Retail","KG","cereals and tubers",209,"XOF","Zinder Commune",13.8225268,8.994912,2012,2012 Q1,0.232189973614776,0.0264291630630022,3,0.0213247516967372
52470,Mar 2012,"Maize - Retail","KG","cereals and tubers",205,"XOF","Zinder Commune",13.8225268,8.994912,2012,2012 Q1,0.221635883905013,0.0264291630630022,3,0.0213247516967372
